time	user_id	url	geo	category	click_price
1383649783	fd53fa1348f34bf6ac60117382f0494b	click	2	91491	10.0
1383650352	fd53fa1348f34bf6ac60117382f0494b	click	2	91491	10.0
1383650708	fd53fa1348f34bf6ac60117382f0494b	click	2	91491	10.0
1365096784	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	10.0
1365096865	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	10.0
1365097282	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	10.0
1365355792	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	10.0
1365356080	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	10.0
1365356246	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	10.0
1365356493	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	10.0
1367521677	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	10.0
1367522059	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	10.0
1367522274	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	10.0
1365096908	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	11.0
1365097221	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	11.0
1365096727	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	12.0
1365097073	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	15.0
1365097027	fd5544e9f175b96ed304b5782605a0e0	click	192	91491	16.0
1371144238	fd579781e0f38391269be5cde86c6c83	click	239	90401	10.0
1357106918	fd581f8f64e7c400184d9f0dfe54ceb7	click	172	280280	10.0
1381860878	fd58639551293d24cfaf5037a407f890	click	10743	7811901	11.0
1375135981	fd58639551293d24cfaf5037a407f890	click	10743	90548	10.0
1375136011	fd58639551293d24cfaf5037a407f890	click	10743	90548	10.0
1376044177	fd58639551293d24cfaf5037a407f890	click	10743	90548	20.0
1376043917	fd58639551293d24cfaf5037a407f890	click	10743	90548	21.0
1375136430	fd58639551293d24cfaf5037a407f890	click	10743	90548	24.0
1375136801	fd58639551293d24cfaf5037a407f890	click	10743	90548	25.0
1376043906	fd58639551293d24cfaf5037a407f890	click	10743	90548	26.0
1375135931	fd58639551293d24cfaf5037a407f890	click	10743	90548	34.0
1375135852	fd58639551293d24cfaf5037a407f890	click	10743	90548	36.0
1375136187	fd58639551293d24cfaf5037a407f890	click	10743	90548	36.0
1379363201	fd58639551293d24cfaf5037a407f890	click	10743	91491	10.0
1375136449	fd58639551293d24cfaf5037a407f890	click	1	90548	10.0
1375855608	fd58639551293d24cfaf5037a407f890	click	1	90629	100.0
1383944262	fd5a5805ac5bc9bc40b285c73b0e1b78	click	50	242699	10.0
1363289068	fd5d83bb450e61e636a7639cfea59db5	click	213	91031	10.0
1363289372	fd5d83bb450e61e636a7639cfea59db5	click	213	91031	10.0
1363290337	fd5d83bb450e61e636a7639cfea59db5	click	213	91031	11.0
1363290267	fd5d83bb450e61e636a7639cfea59db5	click	213	91031	48.0
1375068280	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	10.0
1375068439	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	10.0
1375068468	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	10.0
1375068551	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	10.0
1375068650	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	10.0
1375068738	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	10.0
1375068792	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	10.0
1375069000	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	10.0
1375069117	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	10.0
1375069330	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	10.0
1375069378	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	10.0
1375068222	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	16.0
1375068146	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	21.0
1375068073	fd6080068ac8179504d2b7eb9fc6585d	click	76	90783	31.0
1387436095	fd612a8c7079f708a74e03716fc9fba7	click	39	10470548	16.0
1387439008	fd612a8c7079f708a74e03716fc9fba7	click	39	10477020	15.0
1387444304	fd612a8c7079f708a74e03716fc9fba7	click	39	4954975	10.0
1387443823	fd612a8c7079f708a74e03716fc9fba7	click	39	4954975	41.0
1387443203	fd612a8c7079f708a74e03716fc9fba7	click	39	90783	10.0
1387439744	fd612a8c7079f708a74e03716fc9fba7	click	39	90783	11.0
1387439177	fd612a8c7079f708a74e03716fc9fba7	click	39	90783	16.0
1387440130	fd612a8c7079f708a74e03716fc9fba7	click	39	90783	31.0
1387446940	fd612a8c7079f708a74e03716fc9fba7	click	39	91148	10.0
1387447490	fd612a8c7079f708a74e03716fc9fba7	click	39	91148	23.0
1387447426	fd612a8c7079f708a74e03716fc9fba7	click	39	91148	34.0
1387449554	fd612a8c7079f708a74e03716fc9fba7	click	39	91148	34.0
1387804908	fd612a8c7079f708a74e03716fc9fba7	click	39	966984	10.0
1374318935	fd61b8847407df76060e5c3e25ae1073	click	213	91013	15.0
1358371943	fd62dd39d75f9ba05f321b472789f993	click	2	2662954	10.0
1358372313	fd62dd39d75f9ba05f321b472789f993	click	2	90629	15.0
1358372160	fd62dd39d75f9ba05f321b472789f993	click	2	90629	40.0
1358371836	fd62dd39d75f9ba05f321b472789f993	click	2	91498	16.0
1388409508	fd62ef9b9551507f7cf5e7823ea89d42	click	213	308016	32.0
1374500948	fd64d2d6ade8b00b6283c965d12a2e29	click	2	91259	71.0
1381640562	fd64d2d6ade8b00b6283c965d12a2e29	click	2	91491	10.0
1381640575	fd64d2d6ade8b00b6283c965d12a2e29	click	2	91491	10.0
1381640584	fd64d2d6ade8b00b6283c965d12a2e29	click	2	91491	10.0
1381640615	fd64d2d6ade8b00b6283c965d12a2e29	click	2	91491	10.0
1381640623	fd64d2d6ade8b00b6283c965d12a2e29	click	2	91491	10.0
1381648518	fd64d2d6ade8b00b6283c965d12a2e29	click	2	91491	10.0
1381648535	fd64d2d6ade8b00b6283c965d12a2e29	click	2	91491	10.0
1381640549	fd64d2d6ade8b00b6283c965d12a2e29	click	2	91491	13.0
1381648506	fd64d2d6ade8b00b6283c965d12a2e29	click	2	91491	13.0
1381640541	fd64d2d6ade8b00b6283c965d12a2e29	click	2	91491	14.0
1368117058	fd6646d0074e1a81b59bb82f4f400796	click	172	7811901	50.0
1368118781	fd6646d0074e1a81b59bb82f4f400796	click	172	7811901	50.0
1368116585	fd6646d0074e1a81b59bb82f4f400796	click	172	7811901	61.0
1365873066	fd6646d0074e1a81b59bb82f4f400796	click	225	91491	91.0
1366694441	fd6675051eec79324f255efba5105399	click	213	90533	10.0
1366358527	fd6675051eec79324f255efba5105399	click	213	91491	10.0
1366360694	fd6675051eec79324f255efba5105399	click	213	91491	10.0
1366377907	fd6675051eec79324f255efba5105399	click	213	91491	10.0
1382472060	fd6bc7b82b81a6a82c724de76815844b	click	10	90617	13.0
1382472016	fd6bc7b82b81a6a82c724de76815844b	click	10	90617	14.0
1361092046	fd6c00abd74a0317c4d3c29afbb8f4de	click	213	90564	103.0
1361090931	fd6c00abd74a0317c4d3c29afbb8f4de	click	213	90564	501.0
1361091267	fd6c00abd74a0317c4d3c29afbb8f4de	click	213	90564	516.0
1374948419	fd6c5c2dfece695024641a3bf892beae	click	213	397037	41.0
1375305042	fd6c5c2dfece695024641a3bf892beae	click	213	91491	10.0
1375306271	fd6c5c2dfece695024641a3bf892beae	click	213	91491	10.0
1375480901	fd6c5c2dfece695024641a3bf892beae	click	213	91491	81.0
1382727596	fd6d408ec4cd348ea3e6ead1954422bb	click	213	91013	422.0
1383767229	fd6d408ec4cd348ea3e6ead1954422bb	click	213	91013	50.0
1384029741	fd6d408ec4cd348ea3e6ead1954422bb	click	213	91491	58.0
1384031869	fd6d408ec4cd348ea3e6ead1954422bb	click	213	91491	71.0
1382181237	fd6d71febc5cc598b59c88e68b7cb1e5	click	213	1005910	10.0
1382181278	fd6d71febc5cc598b59c88e68b7cb1e5	click	213	1005910	10.0
1382180720	fd6d71febc5cc598b59c88e68b7cb1e5	click	213	1005910	100.0
1382181611	fd6d71febc5cc598b59c88e68b7cb1e5	click	213	1005910	36.0
1382866409	fd6d71febc5cc598b59c88e68b7cb1e5	click	213	7286537	30.0
1382428264	fd6d71febc5cc598b59c88e68b7cb1e5	click	213	7812201	39.0
1376849438	fd6e50dbbbf9e648d2e247965fc0b8c0	click	22	90954	5.0
1373013603	fd7174b836bec7c54988cbe433a78c86	click	213	542020	19.0
1378588959	fd72446e0eecf6720adfc70ef09b65ae	click	213	1003105	10.0
1378588984	fd72446e0eecf6720adfc70ef09b65ae	click	213	1003105	10.0
1378589052	fd72446e0eecf6720adfc70ef09b65ae	click	213	1003105	10.0
1378589205	fd72446e0eecf6720adfc70ef09b65ae	click	213	1003105	10.0
1378589212	fd72446e0eecf6720adfc70ef09b65ae	click	213	1003105	10.0
1378589336	fd72446e0eecf6720adfc70ef09b65ae	click	213	1003105	10.0
1378588639	fd72446e0eecf6720adfc70ef09b65ae	click	213	90756	134.0
1373974671	fd74ee6007b4df4913cdf29883cd30bd	click	36	6427100	10.0
1378530935	fd75840fad6039a75d7d88ce43812f64	click	54	4954975	10.0
1378613604	fd75840fad6039a75d7d88ce43812f64	click	54	90568	10.0
1378613695	fd75840fad6039a75d7d88ce43812f64	click	54	90568	13.0
1381080543	fd75840fad6039a75d7d88ce43812f64	click	54	90590	61.0
1382261263	fd75840fad6039a75d7d88ce43812f64	click	54	90590	68.0
1382243040	fd75840fad6039a75d7d88ce43812f64	click	54	90590	70.0
1382240856	fd75840fad6039a75d7d88ce43812f64	click	54	90590	71.0
1382261148	fd75840fad6039a75d7d88ce43812f64	click	54	90590	80.0
1368025900	fd762754facdd8f2985fe49ef4fd83e6	click	24	90601	10.0
1363726103	fd770ddf1ed8cddf202305d4eb222acc	click	15	179657	10.0
1363726065	fd770ddf1ed8cddf202305d4eb222acc	click	15	90783	11.0
1383471755	fd78c7301f7eb2644d01e7bef87fdf17	click	2	7286125	10.0
1383471815	fd78c7301f7eb2644d01e7bef87fdf17	click	2	7286125	10.0
1383471968	fd78c7301f7eb2644d01e7bef87fdf17	click	2	7286125	10.0
1383472046	fd78c7301f7eb2644d01e7bef87fdf17	click	2	7286125	10.0
1383472085	fd78c7301f7eb2644d01e7bef87fdf17	click	2	7286125	10.0
1383472131	fd78c7301f7eb2644d01e7bef87fdf17	click	2	7286125	10.0
1383472169	fd78c7301f7eb2644d01e7bef87fdf17	click	2	7286125	10.0
1383469051	fd78c7301f7eb2644d01e7bef87fdf17	click	2	90594	10.0
1383471359	fd78c7301f7eb2644d01e7bef87fdf17	click	2	90595	10.0
1383472313	fd78c7301f7eb2644d01e7bef87fdf17	click	2	90684	10.0
1383472873	fd78c7301f7eb2644d01e7bef87fdf17	click	2	90684	32.0
1384584410	fd79a146273a646ef8a75a7c9d163a30	click	213	488061	10.0
1384584431	fd79a146273a646ef8a75a7c9d163a30	click	213	488061	10.0
1384584145	fd79a146273a646ef8a75a7c9d163a30	click	213	91074	10.0
1384597351	fd79a146273a646ef8a75a7c9d163a30	click	2	488061	11.0
1379402380	fd79a146273a646ef8a75a7c9d163a30	click	2	4954975	10.0
1386933450	fd79a146273a646ef8a75a7c9d163a30	click	2	90436	10.0
1384585999	fd79a146273a646ef8a75a7c9d163a30	click	2	91074	10.0
1378801855	fd79a146273a646ef8a75a7c9d163a30	click	2	91148	10.0
1379307129	fd79a146273a646ef8a75a7c9d163a30	click	2	91148	16.0
1367597596	fd7d58d456a67fa9d6ce09f68f437221	click	213	488061	10.0
1367261149	fd7d58d456a67fa9d6ce09f68f437221	click	213	6368403	10.0
1367261326	fd7d58d456a67fa9d6ce09f68f437221	click	213	6368403	10.0
1367225245	fd7d58d456a67fa9d6ce09f68f437221	click	213	723088	10.0
1367260196	fd7d58d456a67fa9d6ce09f68f437221	click	213	91075	10.0
1367308086	fd7d58d456a67fa9d6ce09f68f437221	click	213	91501	30.0
1387007080	fd7d7ace54b89423e1ee078bfb7bc804	click	145	91491	10.0
1386962043	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91013	10.0
1386962205	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91013	10.0
1386962871	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91013	10.0
1386964297	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91013	10.0
1386964370	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91013	10.0
1386964398	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91013	10.0
1387004738	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91013	10.0
1387223566	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91013	10.0
1386962604	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91013	11.0
1386964259	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91013	11.0
1387004943	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91013	11.0
1387210477	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91013	11.0
1387223192	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91013	22.0
1386913973	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91491	10.0
1386914016	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91491	10.0
1386963132	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91491	10.0
1386963427	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91491	10.0
1386963517	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91491	11.0
1386964137	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91491	11.0
1387006260	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91491	11.0
1387054918	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91491	12.0
1386964163	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91491	13.0
1386963908	fd7d7ace54b89423e1ee078bfb7bc804	click	213	91491	133.0
1361628884	fd7e5709acf2c6c0ce43d5d292bbc5f1	click	47	278423	10.0
1361628623	fd7e5709acf2c6c0ce43d5d292bbc5f1	click	47	278423	11.0
1361628732	fd7e5709acf2c6c0ce43d5d292bbc5f1	click	47	278423	12.0
1361628729	fd7e5709acf2c6c0ce43d5d292bbc5f1	click	47	278423	13.0
1381189889	fd7eb143a82789176b2dc599fa21ae6e	click	213	91491	10.0
1371216745	fd7f5d2ea38e242081bad61b2f95cc68	click	213	7811881	49.0
1371216681	fd7f5d2ea38e242081bad61b2f95cc68	click	213	818863	106.0
1371116249	fd7f5d2ea38e242081bad61b2f95cc68	click	213	91657	197.0
1375097704	fd80c25fd4145b961f36b50182133133	click	213	6269371	25.0
1374129983	fd80c25fd4145b961f36b50182133133	click	213	723087	10.0
1374060914	fd80c25fd4145b961f36b50182133133	click	213	90639	10.0
1374067392	fd80c25fd4145b961f36b50182133133	click	213	90639	10.0
1374068127	fd80c25fd4145b961f36b50182133133	click	213	90639	10.0
1374060673	fd80c25fd4145b961f36b50182133133	click	213	90639	11.0
1374065504	fd80c25fd4145b961f36b50182133133	click	213	90639	255.0
1374065830	fd80c25fd4145b961f36b50182133133	click	213	90639	35.0
1374061593	fd80c25fd4145b961f36b50182133133	click	213	90639	610.0
1374065556	fd80c25fd4145b961f36b50182133133	click	213	90639	91.0
1374067176	fd80c25fd4145b961f36b50182133133	click	213	90639	91.0
1374046425	fd80c25fd4145b961f36b50182133133	click	213	90876	6.0
1365275820	fd823df53eeb2bd06f71385c3293fb48	click	213	90684	36.0
1361698056	fd82a60dc1e99c02c36775c599c4c80c	click	213	6427100	10.0
1384457573	fd82f586dd35881cfd756f72fd8d5415	click	2	2662954	69.0
1384457680	fd82f586dd35881cfd756f72fd8d5415	click	2	2662954	70.0
1359667877	fd83abf444d07112c995eeba7e81fffd	click	10	7811895	11.0
1360675255	fd83abf444d07112c995eeba7e81fffd	click	10	7811946	16.0
1360675153	fd83abf444d07112c995eeba7e81fffd	click	10	7811946	31.0
1360675297	fd83abf444d07112c995eeba7e81fffd	click	10	7811946	33.0
1359667569	fd83abf444d07112c995eeba7e81fffd	click	10	90401	30.0
1360581438	fd83abf444d07112c995eeba7e81fffd	click	10	91074	10.0
1371128353	fd83abf444d07112c995eeba7e81fffd	click	10	91078	10.0
1358778302	fd83abf444d07112c995eeba7e81fffd	click	10	91543	10.0
1364809267	fd83abf444d07112c995eeba7e81fffd	click	10	91697	21.0
1359978913	fd83abf444d07112c995eeba7e81fffd	click	10	91765	16.0
1387028108	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	599235	10.0
1387098117	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	599235	12.0
1388334206	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	599235	16.0
1388334259	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	599235	16.0
1387097117	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	599235	18.0
1387097934	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	599235	18.0
1387823209	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	599239	14.0
1387823307	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	599239	14.0
1387823111	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	599239	52.0
1387601043	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	6101352	21.0
1385966476	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	6427100	101.0
1386095649	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	6427100	11.0
1386094930	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	6427100	215.0
1386414416	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	6427100	260.0
1386414512	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	6427100	276.0
1386094896	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	6427100	281.0
1386414582	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	6427100	300.0
1384678939	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	6427100	301.0
1386093920	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	6427100	321.0
1386177607	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	6427100	37.0
1387028437	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	763070	10.0
1387025827	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90404	57.0
1387601103	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90442	11.0
1387598662	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90478	71.0
1387598797	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90478	71.0
1379945975	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90490	10.0
1386487658	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90490	10.0
1379944385	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90490	11.0
1386487755	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90490	11.0
1386487608	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90490	13.0
1379944108	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90490	131.0
1379945416	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90490	31.0
1379945700	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90490	36.0
1379944438	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90490	81.0
1379944898	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90490	81.0
1379943802	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90490	98.0
1388406832	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90564	11.0
1387028377	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	90783	18.0
1387607726	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	91078	71.0
1387609023	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	91491	161.0
1386497219	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	91491	215.0
1379933795	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	91491	259.0
1386497341	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	91491	281.0
1386497942	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	91491	49.0
1387609090	fd85f2d2fb33ec2335ea0e2b8fee7428	click	2	91491	81.0
1360649817	fd861d95af87e54780673391cf440d7b	click	213	91013	10.0
1360649182	fd861d95af87e54780673391cf440d7b	click	213	91013	101.0
1361168154	fd861d95af87e54780673391cf440d7b	click	213	91491	10.0
1378579367	fd8754d73eb353c24377a79e643274cb	click	98599	91491	10.0
1382533969	fd878dcb75526cd374446238ba33dc08	click	11193	7286125	10.0
1357570659	fd888c75c88d66226f6fc51ed1a14d59	click	62	90594	10.0
1378110743	fd8a18efdbc811be34daed03564e8b54	click	213	4992497	10.0
1374575402	fd8a18efdbc811be34daed03564e8b54	click	213	7070735	10.0
1374575456	fd8a18efdbc811be34daed03564e8b54	click	213	7070735	10.0
1374575481	fd8a18efdbc811be34daed03564e8b54	click	213	7070735	10.0
1374575737	fd8a18efdbc811be34daed03564e8b54	click	213	7070735	10.0
1374575775	fd8a18efdbc811be34daed03564e8b54	click	213	7070735	10.0
1374575825	fd8a18efdbc811be34daed03564e8b54	click	213	7070735	10.0
1374576940	fd8a18efdbc811be34daed03564e8b54	click	213	7070735	10.0
1373636557	fd8a18efdbc811be34daed03564e8b54	click	213	91259	10.0
1373636636	fd8a18efdbc811be34daed03564e8b54	click	213	91259	10.0
1373636668	fd8a18efdbc811be34daed03564e8b54	click	213	91259	10.0
1373636695	fd8a18efdbc811be34daed03564e8b54	click	213	91259	10.0
1373636529	fd8a18efdbc811be34daed03564e8b54	click	213	91259	35.0
1373636720	fd8a18efdbc811be34daed03564e8b54	click	213	91305	10.0
1365238292	fd8b5cd8b60e655a79faa7bd2e29b3f9	click	213	90560	12.0
1365238231	fd8b5cd8b60e655a79faa7bd2e29b3f9	click	213	90560	20.0
1365238338	fd8b5cd8b60e655a79faa7bd2e29b3f9	click	213	90560	22.0
1382527577	fd8e059131ec7738e1dd660c1b3b4d4f	click	213	90490	63.0
1379328397	fd8eb4c9a9b20e1af055537eb5572274	click	53	278423	10.0
1379328461	fd8eb4c9a9b20e1af055537eb5572274	click	53	278423	10.0
1379328473	fd8eb4c9a9b20e1af055537eb5572274	click	53	278423	10.0
1379328511	fd8eb4c9a9b20e1af055537eb5572274	click	53	278423	10.0
1379328539	fd8eb4c9a9b20e1af055537eb5572274	click	53	278423	10.0
1374742911	fd8eb4c9a9b20e1af055537eb5572274	click	53	5057750	35.0
1376478783	fd8eb4c9a9b20e1af055537eb5572274	click	53	91491	10.0
1365253824	fd90434012833fc8a66f284715db45ec	click	15	91032	34.0
1364203254	fd90434012833fc8a66f284715db45ec	click	213	6427100	55.0
1364059828	fd90434012833fc8a66f284715db45ec	click	213	91491	80.0
1365612395	fd904e769fa95c41367e3f996fc21ca1	click	5	90829	5.0
1377569477	fd927ce57db0255a57fd8316da99766e	click	20216	90490	151.0
1375295659	fd9401715144d49a1c599bd13fef7001	click	56	6187119	10.0
1375297385	fd9401715144d49a1c599bd13fef7001	click	56	6187119	10.0
1375297389	fd9401715144d49a1c599bd13fef7001	click	56	6187119	10.0
1375297398	fd9401715144d49a1c599bd13fef7001	click	56	6187119	10.0
1375297395	fd9401715144d49a1c599bd13fef7001	click	56	91707	10.0
1375293218	fd9401715144d49a1c599bd13fef7001	click	56	91707	30.0
1379071481	fd94528b6e54f1dffd922cda7c7ac706	click	20571	90581	67.0
1365519639	fd96268dd73669dfbfa3c1285f19c76d	click	240	433018	20.0
1365519657	fd96268dd73669dfbfa3c1285f19c76d	click	240	433018	30.0
1363006124	fd96268dd73669dfbfa3c1285f19c76d	click	240	6229787	30.0
1366729258	fd96268dd73669dfbfa3c1285f19c76d	click	240	7811881	20.0
1365519629	fd96268dd73669dfbfa3c1285f19c76d	click	240	7812158	120.0
1366729181	fd96268dd73669dfbfa3c1285f19c76d	click	240	818863	11.0
1361696055	fd96268dd73669dfbfa3c1285f19c76d	click	240	818863	17.0
1361696030	fd96268dd73669dfbfa3c1285f19c76d	click	240	818863	19.0
1361696031	fd96268dd73669dfbfa3c1285f19c76d	click	240	818863	20.0
1366729265	fd96268dd73669dfbfa3c1285f19c76d	click	240	818863	22.0
1361695984	fd96268dd73669dfbfa3c1285f19c76d	click	240	818863	30.0
1366729243	fd96268dd73669dfbfa3c1285f19c76d	click	240	818863	36.0
1365776079	fd96268dd73669dfbfa3c1285f19c76d	click	240	818863	61.0
1361795122	fd96268dd73669dfbfa3c1285f19c76d	click	240	90560	10.0
1361795146	fd96268dd73669dfbfa3c1285f19c76d	click	240	90560	10.0
1361795196	fd96268dd73669dfbfa3c1285f19c76d	click	240	90560	10.0
1361795056	fd96268dd73669dfbfa3c1285f19c76d	click	240	90560	11.0
1361795195	fd96268dd73669dfbfa3c1285f19c76d	click	240	90560	11.0
1366729272	fd96268dd73669dfbfa3c1285f19c76d	click	240	91302	20.0
1363006129	fd96268dd73669dfbfa3c1285f19c76d	click	240	91491	10.0
1363006123	fd96268dd73669dfbfa3c1285f19c76d	click	240	91491	20.0
1363006093	fd96268dd73669dfbfa3c1285f19c76d	click	240	91491	21.0
1363006093	fd96268dd73669dfbfa3c1285f19c76d	click	240	91491	30.0
1363006094	fd96268dd73669dfbfa3c1285f19c76d	click	240	91491	31.0
1387383287	fd97ac8ac5fa7087e29e0b6bff4b4fca	click	13	922144	15.0
1387382186	fd97ac8ac5fa7087e29e0b6bff4b4fca	click	13	922144	17.0
1387382989	fd97ac8ac5fa7087e29e0b6bff4b4fca	click	13	922144	22.0
1388056797	fd9893f1d38187a4bef31bf0ef46f8a7	click	213	6101352	10.0
1388057155	fd9893f1d38187a4bef31bf0ef46f8a7	click	213	6101352	10.0
1386395503	fd9893f1d38187a4bef31bf0ef46f8a7	click	213	91464	46.0
1379664877	fd9893f1d38187a4bef31bf0ef46f8a7	click	213	91705	14.0
1379668551	fd9893f1d38187a4bef31bf0ef46f8a7	click	213	91705	23.0
1379668859	fd9893f1d38187a4bef31bf0ef46f8a7	click	213	91708	10.0
1379668958	fd9893f1d38187a4bef31bf0ef46f8a7	click	213	91708	10.0
1387444001	fd98b9215061ec61a1087431d8d49558	click	213	7813036	40.0
1362188418	fd997492e201f442f8e099b08ce5f16f	click	59	529119	16.0
1365672586	fd9a2d6b5681bd6e108718f1ae093170	click	213	90490	302.0
1363851775	fd9bddfd42f6c1b5e68a668a9b8724d6	click	47	90829	11.0
1382282042	fd9bf2cc1c55863990f8e65c02e05397	click	213	91634	65.0
1382282227	fd9bf2cc1c55863990f8e65c02e05397	click	213	91634	72.0
1382281963	fd9bf2cc1c55863990f8e65c02e05397	click	213	91634	83.0
1360781426	fd9c13b9203a67b51b9cdc528294ba6c	click	213	90435	10.0
1363503577	fd9c13b9203a67b51b9cdc528294ba6c	click	213	91491	10.0
1363503583	fd9c13b9203a67b51b9cdc528294ba6c	click	213	91491	10.0
1363503601	fd9c13b9203a67b51b9cdc528294ba6c	click	213	91491	10.0
1369239078	fd9c13b9203a67b51b9cdc528294ba6c	click	21622	4954975	10.0
1369239098	fd9c13b9203a67b51b9cdc528294ba6c	click	21622	4954975	10.0
1369239259	fd9c13b9203a67b51b9cdc528294ba6c	click	21622	4954975	10.0
1369239263	fd9c13b9203a67b51b9cdc528294ba6c	click	21622	4954975	10.0
1369239314	fd9c13b9203a67b51b9cdc528294ba6c	click	21622	4954975	10.0
1357470626	fd9c13b9203a67b51b9cdc528294ba6c	click	21622	6269371	11.0
1357470667	fd9c13b9203a67b51b9cdc528294ba6c	click	21622	6269371	11.0
1367072979	fd9c13b9203a67b51b9cdc528294ba6c	click	21622	6269371	18.0
