time	user_id	url	geo	category	click_price
1364827782	00b6922778e6eee89d2f5d325221a051	click	10959	91373	12.0
1374848857	00b6922778e6eee89d2f5d325221a051	click	10959	91517	10.0
1374848920	00b6922778e6eee89d2f5d325221a051	click	10959	91517	10.0
1374849052	00b6922778e6eee89d2f5d325221a051	click	10959	91517	10.0
1374849087	00b6922778e6eee89d2f5d325221a051	click	10959	91517	10.0
1374848848	00b6922778e6eee89d2f5d325221a051	click	10959	91517	20.0
1386778789	00b6922778e6eee89d2f5d325221a051	click	10959	922144	22.0
1376664602	00b6922778e6eee89d2f5d325221a051	click	38	1031249	10.0
1381380097	00b7e1e5be6683568b48eb194c27ec45	click	973	91572	10.0
1368600699	00b92b1cbc1a16271052cd733d4f7de5	click	41	6159024	11.0
1368600750	00b92b1cbc1a16271052cd733d4f7de5	click	41	6159024	14.0
1375991216	00bbab6eb18e92c9f771ed55f0f3ac1f	click	213	8475961	25.0
1370771186	00bbab6eb18e92c9f771ed55f0f3ac1f	click	213	966984	86.0
1357486680	00bc243125a6dd7b179ea63eec5c4f14	click	39	91011	10.0
1357486417	00bc243125a6dd7b179ea63eec5c4f14	click	39	91491	10.0
1360435070	00bc44a61dafb62e5c2b54200573796e	click	213	1564516	10.0
1360435119	00bc44a61dafb62e5c2b54200573796e	click	213	1564516	10.0
1381422471	00bc44a61dafb62e5c2b54200573796e	click	213	2662954	10.0
1368907939	00bc44a61dafb62e5c2b54200573796e	click	213	433018	60.0
1374343599	00bc44a61dafb62e5c2b54200573796e	click	213	512743	10.0
1374343602	00bc44a61dafb62e5c2b54200573796e	click	213	512743	10.0
1374344373	00bc44a61dafb62e5c2b54200573796e	click	213	512743	10.0
1374602991	00bc44a61dafb62e5c2b54200573796e	click	213	512743	10.0
1374603736	00bc44a61dafb62e5c2b54200573796e	click	213	512743	10.0
1374607876	00bc44a61dafb62e5c2b54200573796e	click	213	512743	10.0
1374954209	00bc44a61dafb62e5c2b54200573796e	click	213	512743	11.0
1374602712	00bc44a61dafb62e5c2b54200573796e	click	213	512743	12.0
1374954053	00bc44a61dafb62e5c2b54200573796e	click	213	512743	14.0
1374603072	00bc44a61dafb62e5c2b54200573796e	click	213	512743	18.0
1374604148	00bc44a61dafb62e5c2b54200573796e	click	213	512743	18.0
1382602144	00bc44a61dafb62e5c2b54200573796e	click	213	6290261	10.0
1381075937	00bc44a61dafb62e5c2b54200573796e	click	213	765280	12.0
1371120144	00bc44a61dafb62e5c2b54200573796e	click	213	7811947	10.0
1369577779	00bc44a61dafb62e5c2b54200573796e	click	213	7815003	10.0
1369577791	00bc44a61dafb62e5c2b54200573796e	click	213	7815003	10.0
1369577806	00bc44a61dafb62e5c2b54200573796e	click	213	7815003	10.0
1369577904	00bc44a61dafb62e5c2b54200573796e	click	213	7815003	10.0
1369577930	00bc44a61dafb62e5c2b54200573796e	click	213	7815003	10.0
1369577972	00bc44a61dafb62e5c2b54200573796e	click	213	7815003	10.0
1369577738	00bc44a61dafb62e5c2b54200573796e	click	213	7815003	11.0
1377964958	00bc44a61dafb62e5c2b54200573796e	click	213	7815028	10.0
1377964724	00bc44a61dafb62e5c2b54200573796e	click	213	7815028	32.0
1369577583	00bc44a61dafb62e5c2b54200573796e	click	213	7826425	10.0
1369577646	00bc44a61dafb62e5c2b54200573796e	click	213	7826425	10.0
1364241308	00bc44a61dafb62e5c2b54200573796e	click	213	91076	112.0
1362730430	00bc44a61dafb62e5c2b54200573796e	click	213	91161	10.0
1379357213	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1379357948	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1379687953	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1379957003	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380200537	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380472975	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380472994	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380473008	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380649368	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380649378	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380649384	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380650126	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380732039	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380732232	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380732321	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380732813	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380818519	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380896787	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380896827	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380896845	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380898908	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380898961	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380902522	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380902623	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380909431	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380909434	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380957704	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380959063	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1380991756	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381073793	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381073801	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381171828	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381248015	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381248199	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381248423	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381248455	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381338669	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381346958	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381347089	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381384140	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381421382	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381425346	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381427846	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381427858	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381428011	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381509473	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381510068	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381510462	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381513027	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381513684	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381513875	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381514037	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381514042	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381517595	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381521398	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381521467	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381560332	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381561039	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381561099	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381563360	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381564323	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381565908	00bc44a61dafb62e5c2b54200573796e	click	213	91491	10.0
1381513853	00bc44a61dafb62e5c2b54200573796e	click	213	91491	186.0
1379956981	00bc44a61dafb62e5c2b54200573796e	click	213	91491	61.0
1381429282	00bc44a61dafb62e5c2b54200573796e	click	213	91498	10.0
1381429288	00bc44a61dafb62e5c2b54200573796e	click	213	91498	10.0
1381429313	00bc44a61dafb62e5c2b54200573796e	click	213	91498	10.0
1381429717	00bc44a61dafb62e5c2b54200573796e	click	213	91498	10.0
1362395158	00c1be1d2511faac1b879a1ce582712c	click	213	431294	21.0
1360673917	00c253bafebd56c09d81aa63f001baf8	click	213	91491	10.0
1360673778	00c253bafebd56c09d81aa63f001baf8	click	213	91491	16.0
1360673852	00c253bafebd56c09d81aa63f001baf8	click	213	91491	17.0
1387451568	00c30f7dad757d88725604c83efa8aac	click	213	91491	115.0
1381761467	00c732d9fad15f2bf82a5db5ec24fb35	click	14	90799	10.0
1381761579	00c732d9fad15f2bf82a5db5ec24fb35	click	14	90799	10.0
1381761273	00c732d9fad15f2bf82a5db5ec24fb35	click	14	90799	13.0
1373365734	00c88bcc130516defda6f6dc8eb87439	click	172	90829	10.0
1373365716	00c88bcc130516defda6f6dc8eb87439	click	172	90829	11.0
1358340313	00c8c7ad06a21c88a69c6dec43ded3a0	click	213	91042	36.0
1358340280	00c8c7ad06a21c88a69c6dec43ded3a0	click	213	91042	70.0
1384092004	00c8e232388ef063e221b2390aba076d	click	213	981268	28.0
1363972270	00c8e232388ef063e221b2390aba076d	click	49	5110759	11.0
1363972208	00c8e232388ef063e221b2390aba076d	click	49	5110759	21.0
1380708866	00ca47a17af24ab365a6665e74c36cc2	click	2	91491	10.0
1380708955	00ca47a17af24ab365a6665e74c36cc2	click	2	91491	10.0
1385126298	00cb035796ad3dfba370124fceb1152d	click	213	6280628	36.0
1385126340	00cb035796ad3dfba370124fceb1152d	click	213	6280628	36.0
1369394071	00cd5acf1974464c43951dd9f3f9c239	click	2	308016	10.0
1369394110	00cd5acf1974464c43951dd9f3f9c239	click	2	308016	10.0
1369394129	00cd5acf1974464c43951dd9f3f9c239	click	2	308016	10.0
1369394150	00cd5acf1974464c43951dd9f3f9c239	click	2	308016	10.0
1369394286	00cd5acf1974464c43951dd9f3f9c239	click	2	308016	10.0
1366737342	00ceee31604e89a3f2f45f2132b1f7a2	click	194	90857	9.0
1381853124	00cf33dc283641d0b9493e6cf4e4d7d6	click	20	7811945	10.0
1381853177	00cf33dc283641d0b9493e6cf4e4d7d6	click	20	7811945	10.0
1381853206	00cf33dc283641d0b9493e6cf4e4d7d6	click	20	7811945	10.0
1381853251	00cf33dc283641d0b9493e6cf4e4d7d6	click	20	7811945	10.0
1388041450	00d0b9fd45dde786b2b41b457c133368	click	213	284394	20.0
1386449100	00d298773a38ad11ac1f40f7706d700a	click	213	91491	122.0
1370627942	00d78fff87f9cfcc047ba3104010a84b	click	213	90675	91.0
1384722535	00dd219658ad644488162b29b2055e78	click	213	91491	10.0
1373822225	00ddfcd7d92b495f7f76b4a4a56333c9	click	10795	91216	10.0
1358367082	00de46493e9b53dc6dc96cac059b6515	click	14	90461	16.0
1386632538	00de64b8776a38b1ed570932d98dd240	click	213	90490	283.0
1358093484	00df3a701da9027b6c367071bd4027a0	click	213	90566	10.0
1358093522	00df3a701da9027b6c367071bd4027a0	click	213	90566	10.0
1358092025	00df3a701da9027b6c367071bd4027a0	click	213	90566	104.0
1365010040	00df679545dce56930abf7bc5ed84c74	click	54	6119048	10.0
1371999288	00df81b4510883f68b210ae3bb3fc2a3	click	213	90564	178.0
1388372085	00e17c2f971bd28c7836d7352d383edd	click	0	294661	11.0
1360690878	00e17c2f971bd28c7836d7352d383edd	click	0	91259	10.0
1373340318	00e17c2f971bd28c7836d7352d383edd	click	213	1005910	148.0
1373340371	00e17c2f971bd28c7836d7352d383edd	click	213	1005910	148.0
1373340490	00e17c2f971bd28c7836d7352d383edd	click	213	1005910	148.0
1373340524	00e17c2f971bd28c7836d7352d383edd	click	213	1005910	59.0
1383770061	00e17c2f971bd28c7836d7352d383edd	click	213	179658	10.0
1383770259	00e17c2f971bd28c7836d7352d383edd	click	213	179658	11.0
1388371223	00e17c2f971bd28c7836d7352d383edd	click	213	294661	10.0
1373912870	00e17c2f971bd28c7836d7352d383edd	click	213	6269371	11.0
1373913041	00e17c2f971bd28c7836d7352d383edd	click	213	6269371	11.0
1373481752	00e17c2f971bd28c7836d7352d383edd	click	213	6374360	10.0
1373481735	00e17c2f971bd28c7836d7352d383edd	click	213	6374360	11.0
1373481710	00e17c2f971bd28c7836d7352d383edd	click	213	6374360	21.0
1373481724	00e17c2f971bd28c7836d7352d383edd	click	213	6374360	21.0
1388372550	00e17c2f971bd28c7836d7352d383edd	click	213	6427100	10.0
1380348854	00e17c2f971bd28c7836d7352d383edd	click	213	90619	10.0
1380348895	00e17c2f971bd28c7836d7352d383edd	click	213	90619	10.0
1380349028	00e17c2f971bd28c7836d7352d383edd	click	213	90619	10.0
1380349118	00e17c2f971bd28c7836d7352d383edd	click	213	90619	10.0
1380377123	00e17c2f971bd28c7836d7352d383edd	click	213	90619	10.0
1380377127	00e17c2f971bd28c7836d7352d383edd	click	213	90619	10.0
1371891611	00e17c2f971bd28c7836d7352d383edd	click	213	91013	10.0
1372876889	00e17c2f971bd28c7836d7352d383edd	click	213	91013	10.0
1372878478	00e17c2f971bd28c7836d7352d383edd	click	213	91013	10.0
1372878428	00e17c2f971bd28c7836d7352d383edd	click	213	91013	108.0
1372878448	00e17c2f971bd28c7836d7352d383edd	click	213	91013	110.0
1371891597	00e17c2f971bd28c7836d7352d383edd	click	213	91013	12.0
1371890945	00e17c2f971bd28c7836d7352d383edd	click	213	91013	180.0
1371891069	00e17c2f971bd28c7836d7352d383edd	click	213	91013	71.0
1371891348	00e17c2f971bd28c7836d7352d383edd	click	213	91013	77.0
1371891567	00e17c2f971bd28c7836d7352d383edd	click	213	91013	78.0
1371894839	00e17c2f971bd28c7836d7352d383edd	click	213	91013	78.0
1372877019	00e17c2f971bd28c7836d7352d383edd	click	213	91013	98.0
1373481768	00e17c2f971bd28c7836d7352d383edd	click	213	91074	10.0
1367767760	00e17c2f971bd28c7836d7352d383edd	click	213	91245	10.0
1378622069	00e17c2f971bd28c7836d7352d383edd	click	213	91245	10.0
1367767975	00e17c2f971bd28c7836d7352d383edd	click	213	91245	26.0
1361389271	00e17c2f971bd28c7836d7352d383edd	click	213	91249	23.0
1360690766	00e17c2f971bd28c7836d7352d383edd	click	213	91259	14.0
1360690751	00e17c2f971bd28c7836d7352d383edd	click	213	91259	17.0
1382853214	00e17c2f971bd28c7836d7352d383edd	click	213	91491	10.0
1382853286	00e17c2f971bd28c7836d7352d383edd	click	213	91491	10.0
1385211221	00e17c2f971bd28c7836d7352d383edd	click	213	91491	10.0
1385211300	00e17c2f971bd28c7836d7352d383edd	click	213	91491	10.0
1385211764	00e17c2f971bd28c7836d7352d383edd	click	213	91491	10.0
1386609816	00e17c2f971bd28c7836d7352d383edd	click	213	91491	10.0
1386609819	00e17c2f971bd28c7836d7352d383edd	click	213	91491	10.0
1386609828	00e17c2f971bd28c7836d7352d383edd	click	213	91491	10.0
1386609849	00e17c2f971bd28c7836d7352d383edd	click	213	91491	10.0
1386610719	00e17c2f971bd28c7836d7352d383edd	click	213	91491	10.0
1386610736	00e17c2f971bd28c7836d7352d383edd	click	213	91491	10.0
1386611280	00e17c2f971bd28c7836d7352d383edd	click	213	91491	10.0
1386611285	00e17c2f971bd28c7836d7352d383edd	click	213	91491	10.0
1385211086	00e17c2f971bd28c7836d7352d383edd	click	213	91491	78.0
1357132902	00e17c2f971bd28c7836d7352d383edd	click	2	6427100	10.0
1357132954	00e17c2f971bd28c7836d7352d383edd	click	2	6427100	10.0
1357134265	00e17c2f971bd28c7836d7352d383edd	click	2	6427100	10.0
1357238099	00e17c2f971bd28c7836d7352d383edd	click	2	6427100	10.0
1357132152	00e17c2f971bd28c7836d7352d383edd	click	2	6427100	11.0
1357134249	00e17c2f971bd28c7836d7352d383edd	click	2	6427100	12.0
1357238049	00e17c2f971bd28c7836d7352d383edd	click	2	6427100	12.0
1357238052	00e17c2f971bd28c7836d7352d383edd	click	2	6427100	14.0
1367772015	00e1953fad7a788172891969ea07ecf1	click	54	90756	10.0
1367773452	00e1953fad7a788172891969ea07ecf1	click	54	90756	15.0
1367771955	00e1953fad7a788172891969ea07ecf1	click	54	90756	22.0
1376387576	00e4528540d6f3ca96d64a7d0a81e309	click	213	90635	147.0
1376387083	00e4528540d6f3ca96d64a7d0a81e309	click	213	90635	201.0
1376387073	00e4528540d6f3ca96d64a7d0a81e309	click	213	90635	202.0
1376387487	00e4528540d6f3ca96d64a7d0a81e309	click	213	90635	203.0
1365923229	00e58bb0211c827a257e240f57a829cd	click	213	90490	10.0
1365923169	00e58bb0211c827a257e240f57a829cd	click	213	90490	302.0
1366130559	00e58bb0211c827a257e240f57a829cd	click	213	91013	12.0
1372165980	00e58bb0211c827a257e240f57a829cd	click	213	91499	24.0
1386876100	00e59901ee33a4c8b06e498671d174e2	click	51	90639	82.0
1386876213	00e59901ee33a4c8b06e498671d174e2	click	51	90639	91.0
1386876882	00e59901ee33a4c8b06e498671d174e2	click	51	90639	91.0
1365810345	00e7e8b7ae19076b6d820cbf1c0357af	click	66	253785	30.0
1364409726	00e7e8b7ae19076b6d820cbf1c0357af	click	66	90559	11.0
1365766550	00e7e8b7ae19076b6d820cbf1c0357af	click	66	90603	52.0
1365756121	00e7e8b7ae19076b6d820cbf1c0357af	click	66	91042	10.0
1373381234	00e9a59e73dd51713e47d896499b9363	click	9	1031246	10.0
1380022678	00e9f3a74ad478f6d731d05d4ee80446	click	47	91013	10.0
1380021070	00e9f3a74ad478f6d731d05d4ee80446	click	47	91013	11.0
1380023307	00e9f3a74ad478f6d731d05d4ee80446	click	47	91013	16.0
1380023255	00e9f3a74ad478f6d731d05d4ee80446	click	47	91013	31.0
1384966934	00eb2f8cf070aedfeeb4ff869be15fd8	click	213	91148	442.0
1383417749	00edda246fc66092938be210a435a8e9	click	15	90829	10.0
1386232657	00ee73b1ed2395b4197464c63d6387bb	click	0	90829	5.0
1383897045	00ee73b1ed2395b4197464c63d6387bb	click	213	2662954	21.0
1384323165	00ee73b1ed2395b4197464c63d6387bb	click	213	2662954	51.0
1387277416	00ee73b1ed2395b4197464c63d6387bb	click	213	90436	179.0
1387277425	00ee73b1ed2395b4197464c63d6387bb	click	213	90436	179.0
1387277437	00ee73b1ed2395b4197464c63d6387bb	click	213	90436	81.0
1384504432	00ee73b1ed2395b4197464c63d6387bb	click	213	90555	10.0
1386232403	00ee73b1ed2395b4197464c63d6387bb	click	213	90829	5.0
1386232433	00ee73b1ed2395b4197464c63d6387bb	click	213	90829	6.0
1384333177	00ee73b1ed2395b4197464c63d6387bb	click	213	91033	21.0
1387366540	00ee73b1ed2395b4197464c63d6387bb	click	213	91122	21.0
1366914142	00f3c8895cc41a3125a3a50e58574140	click	35	6427100	18.0
1381952426	00f3c8895cc41a3125a3a50e58574140	click	35	90490	10.0
1381950037	00f3c8895cc41a3125a3a50e58574140	click	35	90490	31.0
1381952278	00f3c8895cc41a3125a3a50e58574140	click	35	90490	51.0
1379075769	00f3e86e4a9162e900e8dc5afeca0b94	click	1	6427100	10.0
1379076207	00f3e86e4a9162e900e8dc5afeca0b94	click	1	6427100	10.0
1379960202	00f3e86e4a9162e900e8dc5afeca0b94	click	213	2501051	199.0
1379958555	00f3e86e4a9162e900e8dc5afeca0b94	click	213	280280	111.0
1383909028	00f3e86e4a9162e900e8dc5afeca0b94	click	213	7878040	10.0
1383909490	00f3e86e4a9162e900e8dc5afeca0b94	click	213	7878040	10.0
1383909581	00f3e86e4a9162e900e8dc5afeca0b94	click	213	7878040	10.0
1383909633	00f3e86e4a9162e900e8dc5afeca0b94	click	213	7878040	10.0
1383910244	00f3e86e4a9162e900e8dc5afeca0b94	click	213	7878040	11.0
1382641628	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91616	10.0
1382641693	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91616	10.0
1382800555	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91616	11.0
1382641753	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91616	31.0
1382640650	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91616	50.0
1382800335	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91616	66.0
1382640284	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91616	82.0
1382795378	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1382795412	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1382795428	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1382795456	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1382795493	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1382795510	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1382795816	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1382795827	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1382796103	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1382796142	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1382796166	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1382796248	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1383161204	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1383161280	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1383161337	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1383161462	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1383161605	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1383161719	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1383161742	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91637	10.0
1379960011	00f3e86e4a9162e900e8dc5afeca0b94	click	213	91709	200.0
1377194476	00f3fb5fc3c3ce0d193a9114204be751	click	40	6427100	21.0
1365501112	00f4079738dbec9af26419105e76ed0c	click	213	226667	231.0
1365510702	00f4079738dbec9af26419105e76ed0c	click	213	91664	10.0
1365511263	00f4079738dbec9af26419105e76ed0c	click	213	91664	10.0
1365512711	00f4079738dbec9af26419105e76ed0c	click	213	91664	10.0
1365512837	00f4079738dbec9af26419105e76ed0c	click	213	91664	10.0
1365520752	00f41554df42b4c2f4656b853b2e2884	click	2	253785	13.0
1365520968	00f41554df42b4c2f4656b853b2e2884	click	2	253785	14.0
1365520956	00f41554df42b4c2f4656b853b2e2884	click	2	253785	20.0
1368934482	00f41554df42b4c2f4656b853b2e2884	click	2	2662954	10.0
1365252260	00f41554df42b4c2f4656b853b2e2884	click	2	6101499	10.0
1365252237	00f41554df42b4c2f4656b853b2e2884	click	2	6101499	11.0
1364909933	00f41554df42b4c2f4656b853b2e2884	click	2	6101499	12.0
1365426086	00f41554df42b4c2f4656b853b2e2884	click	2	6430986	10.0
1365520942	00f41554df42b4c2f4656b853b2e2884	click	2	90829	21.0
1357409483	00f41554df42b4c2f4656b853b2e2884	click	2	91491	10.0
1365766456	00f41554df42b4c2f4656b853b2e2884	click	2	91491	11.0
1358323641	00f41554df42b4c2f4656b853b2e2884	click	2	91611	29.0
1386855970	00f4e13aaafc7e59382d363951f9903f	click	213	90639	10.0
1386856045	00f4e13aaafc7e59382d363951f9903f	click	213	90639	10.0
1387198177	00f4e13aaafc7e59382d363951f9903f	click	213	90639	10.0
1387198195	00f4e13aaafc7e59382d363951f9903f	click	213	90639	10.0
1387198300	00f4e13aaafc7e59382d363951f9903f	click	213	90639	10.0
1387199367	00f4e13aaafc7e59382d363951f9903f	click	213	90639	10.0
1386855867	00f4e13aaafc7e59382d363951f9903f	click	213	90639	151.0
1386855790	00f4e13aaafc7e59382d363951f9903f	click	213	90639	401.0
1386855685	00f4e13aaafc7e59382d363951f9903f	click	213	90639	406.0
1375643325	00f79d2818238601ff980608595e10a7	click	225	7717599	11.0
1368092198	00f8b29fecc21aa968210d8c1cbe8b0a	click	64	90783	10.0
1366880576	00fa78830537030aea2ba928d60a7234	click	213	91491	89.0
1386326334	00fab8b201dd12ed2c082fefe2fa0978	click	16	90499	10.0
1386326438	00fab8b201dd12ed2c082fefe2fa0978	click	16	90499	10.0
1387375840	00fab8b201dd12ed2c082fefe2fa0978	click	16	90499	10.0
1387375904	00fab8b201dd12ed2c082fefe2fa0978	click	16	90499	10.0
1387376444	00fab8b201dd12ed2c082fefe2fa0978	click	16	90499	10.0
1387377170	00fab8b201dd12ed2c082fefe2fa0978	click	16	90499	10.0
1387377255	00fab8b201dd12ed2c082fefe2fa0978	click	16	90499	10.0
1366208970	00fcbfa75de75652a45c1097676036f6	click	2	166068	60.0
1366208961	00fcbfa75de75652a45c1097676036f6	click	2	166068	61.0
1368992011	00fcbfa75de75652a45c1097676036f6	click	2	278423	61.0
1368812198	00fcbfa75de75652a45c1097676036f6	click	2	288003	10.0
1369330296	00fcbfa75de75652a45c1097676036f6	click	2	294661	10.0
1368912037	00fcbfa75de75652a45c1097676036f6	click	2	6202223	10.0
1368911681	00fcbfa75de75652a45c1097676036f6	click	2	6202223	61.0
1366556098	00fcbfa75de75652a45c1097676036f6	click	2	723088	10.0
1365883897	00fcbfa75de75652a45c1097676036f6	click	2	7812186	10.0
1367677137	00fcbfa75de75652a45c1097676036f6	click	2	90589	10.0
1367677170	00fcbfa75de75652a45c1097676036f6	click	2	90589	10.0
1367677206	00fcbfa75de75652a45c1097676036f6	click	2	90589	10.0
1367677219	00fcbfa75de75652a45c1097676036f6	click	2	90589	10.0
1367167005	00fcbfa75de75652a45c1097676036f6	click	2	90589	31.0
1368550666	00fcbfa75de75652a45c1097676036f6	click	2	91168	10.0
1368992004	00fcbfa75de75652a45c1097676036f6	click	2	91630	10.0
1368994369	00fcbfa75de75652a45c1097676036f6	click	2	91630	61.0
1381402575	00fcc8f7d766c001e1906dc62a66bdbe	click	10748	91491	29.0
1368021610	01007ed4d624f279dd31a0117d3b5673	click	213	90703	10.0
1368021879	01007ed4d624f279dd31a0117d3b5673	click	213	90703	10.0
1368022055	01007ed4d624f279dd31a0117d3b5673	click	213	90703	10.0
1368022242	01007ed4d624f279dd31a0117d3b5673	click	213	90703	10.0
1368022272	01007ed4d624f279dd31a0117d3b5673	click	213	90703	10.0
1360838057	0101be95bedcda0a20be36f3db2db236	click	2	4165204	10.0
1357796065	0101be95bedcda0a20be36f3db2db236	click	2	6427100	10.0
1357796431	0101be95bedcda0a20be36f3db2db236	click	2	6427100	10.0
1360652137	0101be95bedcda0a20be36f3db2db236	click	2	6427100	10.0
1360652699	0101be95bedcda0a20be36f3db2db236	click	2	6427100	10.0
1358844322	0101be95bedcda0a20be36f3db2db236	click	2	91148	10.0
1358847096	0101be95bedcda0a20be36f3db2db236	click	2	91148	10.0
1358939022	0101be95bedcda0a20be36f3db2db236	click	2	91148	10.0
1359967514	0101be95bedcda0a20be36f3db2db236	click	2	91148	10.0
1360564322	0101be95bedcda0a20be36f3db2db236	click	2	91148	10.0
1360567929	0101be95bedcda0a20be36f3db2db236	click	2	91148	10.0
1360653057	0101be95bedcda0a20be36f3db2db236	click	2	91148	10.0
1358142679	0101be95bedcda0a20be36f3db2db236	click	2	91491	10.0
1359456576	0101be95bedcda0a20be36f3db2db236	click	2	91491	10.0
1359964008	0101be95bedcda0a20be36f3db2db236	click	2	91491	10.0
1359964077	0101be95bedcda0a20be36f3db2db236	click	2	91491	10.0
1360052641	0101be95bedcda0a20be36f3db2db236	click	2	91491	10.0
