time	user_id	url	geo	category	click_price
1378997618	3d34ffa57d6c47ada4b8f5e60246e6d1	click	65	91508	10.0
1383359820	3d34ffa57d6c47ada4b8f5e60246e6d1	click	65	91522	31.0
1384065901	3d34ffa57d6c47ada4b8f5e60246e6d1	click	65	91522	33.0
1375360730	3d34ffa57d6c47ada4b8f5e60246e6d1	click	65	91616	10.0
1383359839	3d34ffa57d6c47ada4b8f5e60246e6d1	click	65	986216	25.0
1384065996	3d34ffa57d6c47ada4b8f5e60246e6d1	click	65	986216	26.0
1385491354	3d36fff0363e3b8c538a0875eb5efcb5	click	39	4547637	10.0
1373708304	3d36fff0363e3b8c538a0875eb5efcb5	click	39	91766	11.0
1358060929	3d3a44bd5d7b39c825286ba7967682d9	click	213	91148	29.0
1383761607	3d3a44bd5d7b39c825286ba7967682d9	click	213	91714	101.0
1379183511	3d3a44bd5d7b39c825286ba7967682d9	click	225	91641	10.0
1380991717	3d3a44bd5d7b39c825286ba7967682d9	click	225	91714	100.0
1373340273	3d3a44bd5d7b39c825286ba7967682d9	click	225	91714	101.0
1375768683	3d3a82a60aa79eea310f071f56087acf	click	8	818955	10.0
1377150986	3d3bca908aacf14a67ff037b69d0f9d6	click	51	91640	27.0
1359296288	3d3c52b3601fe5511cc53782bb68e132	click	198	7286125	10.0
1369800348	3d3c52b3601fe5511cc53782bb68e132	click	198	90829	5.0
1374486589	3d3cbc2e976c32f7ae9b2a93f236ebf7	click	2	91491	101.0
1358656541	3d3d2e1658c607019df6801e24e6eb91	click	213	90595	10.0
1358656573	3d3d2e1658c607019df6801e24e6eb91	click	213	90595	10.0
1358656672	3d3d2e1658c607019df6801e24e6eb91	click	213	90595	10.0
1358656720	3d3d2e1658c607019df6801e24e6eb91	click	213	90595	10.0
1357678495	3d3d2e1658c607019df6801e24e6eb91	click	213	91491	10.0
1357678509	3d3d2e1658c607019df6801e24e6eb91	click	213	91491	10.0
1357678600	3d3d2e1658c607019df6801e24e6eb91	click	213	91491	10.0
1357679795	3d3d2e1658c607019df6801e24e6eb91	click	213	91491	10.0
1358718661	3d3f665f082f686e343551bcecb4459e	click	213	91163	14.0
1364964069	3d3f7da16b0f0cbd8249ef33cc64363b	click	213	4954975	10.0
1364964077	3d3f7da16b0f0cbd8249ef33cc64363b	click	213	4954975	10.0
1364964007	3d3f7da16b0f0cbd8249ef33cc64363b	click	213	4954975	252.0
1364963974	3d3f7da16b0f0cbd8249ef33cc64363b	click	213	4954975	267.0
1364964207	3d3f7da16b0f0cbd8249ef33cc64363b	click	213	4954975	301.0
1364964056	3d3f7da16b0f0cbd8249ef33cc64363b	click	213	4954975	90.0
1367223252	3d3f7da16b0f0cbd8249ef33cc64363b	click	213	90578	112.0
1368854776	3d3f7da16b0f0cbd8249ef33cc64363b	click	213	90829	10.0
1364650474	3d3fee95354f4cdeb6beb872f38bf22f	click	213	90560	10.0
1364650478	3d3fee95354f4cdeb6beb872f38bf22f	click	213	90560	10.0
1364650547	3d3fee95354f4cdeb6beb872f38bf22f	click	213	90560	10.0
1364650559	3d3fee95354f4cdeb6beb872f38bf22f	click	213	90560	10.0
1364649377	3d3fee95354f4cdeb6beb872f38bf22f	click	213	91491	10.0
1364649608	3d3fee95354f4cdeb6beb872f38bf22f	click	213	91491	10.0
1364649894	3d3fee95354f4cdeb6beb872f38bf22f	click	213	91491	10.0
1364649949	3d3fee95354f4cdeb6beb872f38bf22f	click	213	91491	10.0
1363805407	3d407b9030e3142fe3be97d3ab0690d6	click	43	1009492	40.0
1363512769	3d407b9030e3142fe3be97d3ab0690d6	click	43	994004	10.0
1381183030	3d40c2fb2b08f8cf48ca6c2c2d4d3c88	click	213	91491	10.0
1381183096	3d40c2fb2b08f8cf48ca6c2c2d4d3c88	click	213	91491	10.0
1381183193	3d40c2fb2b08f8cf48ca6c2c2d4d3c88	click	213	91491	10.0
1381183198	3d40c2fb2b08f8cf48ca6c2c2d4d3c88	click	213	91491	10.0
1381183200	3d40c2fb2b08f8cf48ca6c2c2d4d3c88	click	213	91491	10.0
1381184037	3d40c2fb2b08f8cf48ca6c2c2d4d3c88	click	213	91491	10.0
1381184470	3d40c2fb2b08f8cf48ca6c2c2d4d3c88	click	213	91491	10.0
1369760286	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	6496840	78.0
1375806810	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	90401	10.0
1381676188	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	91621	11.0
1367333093	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966823	10.0
1367325046	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367325279	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367325350	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367325526	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367326380	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367326810	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367331871	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367331958	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367332007	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367332059	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367332082	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367332155	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367332274	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367332712	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367332816	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367332851	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367333003	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	10.0
1367331771	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	15.0
1371044634	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	15.0
1370955766	3d43012cbb2ae38e49e9715f58b7f8f9	click	65	966984	30.0
1381130973	3d4502e1708066196bf5e351007af120	click	2	91046	10.0
1380828226	3d4502e1708066196bf5e351007af120	click	2	91259	10.0
1380866947	3d4502e1708066196bf5e351007af120	click	2	91491	10.0
1380866893	3d4502e1708066196bf5e351007af120	click	2	91491	13.0
1381140172	3d4502e1708066196bf5e351007af120	click	2	91491	13.0
1380728730	3d4502e1708066196bf5e351007af120	click	2	91491	18.0
1387176087	3d458aee7506b8635d0261318d13c0ed	click	172	6368403	10.0
1387233041	3d458aee7506b8635d0261318d13c0ed	click	172	6427100	10.0
1387233891	3d458aee7506b8635d0261318d13c0ed	click	172	6427100	10.0
1387233481	3d458aee7506b8635d0261318d13c0ed	click	172	6427100	12.0
1387233010	3d458aee7506b8635d0261318d13c0ed	click	172	6427100	13.0
1387175091	3d458aee7506b8635d0261318d13c0ed	click	172	90555	10.0
1387175334	3d458aee7506b8635d0261318d13c0ed	click	172	90555	11.0
1387179067	3d458aee7506b8635d0261318d13c0ed	click	172	90555	12.0
1387187752	3d458aee7506b8635d0261318d13c0ed	click	172	91032	10.0
1358179151	3d48d353e6879d9336094c7d551a5db9	click	213	8268550	10.0
1358179601	3d48d353e6879d9336094c7d551a5db9	click	213	8268550	10.0
1360063446	3d48e01dfddc8f5242c22ea0e3f3dbe0	click	213	7286125	101.0
1360063412	3d48e01dfddc8f5242c22ea0e3f3dbe0	click	213	7286125	181.0
1360064053	3d48e01dfddc8f5242c22ea0e3f3dbe0	click	213	7286125	70.0
1361125589	3d4934cacd683ca4474e964386819af9	click	213	2212983	10.0
1361125795	3d4934cacd683ca4474e964386819af9	click	213	2212983	10.0
1361125761	3d4934cacd683ca4474e964386819af9	click	213	90829	8.0
1374064085	3d49abdc9c477d65b278cdd0e0853255	click	55	6496700	10.0
1374073087	3d49abdc9c477d65b278cdd0e0853255	click	55	6496700	10.0
1374148755	3d49abdc9c477d65b278cdd0e0853255	click	55	6496700	10.0
1374148758	3d49abdc9c477d65b278cdd0e0853255	click	55	6496700	10.0
1374148761	3d49abdc9c477d65b278cdd0e0853255	click	55	6496700	10.0
1374295921	3d49abdc9c477d65b278cdd0e0853255	click	55	6496700	10.0
1374072717	3d49abdc9c477d65b278cdd0e0853255	click	55	90548	10.0
1374148408	3d49abdc9c477d65b278cdd0e0853255	click	55	90548	10.0
1385721639	3d49c64e06decac91434187ec3170506	click	18	90564	10.0
1385721733	3d49c64e06decac91434187ec3170506	click	18	90564	10.0
1385721361	3d49c64e06decac91434187ec3170506	click	18	90564	11.0
1385721713	3d49c64e06decac91434187ec3170506	click	18	90564	11.0
1368033533	3d4a5738edf4cfd795eaef89764040cf	click	46	179658	15.0
1370021883	3d4a5738edf4cfd795eaef89764040cf	click	46	8268550	10.0
1371390646	3d4a5738edf4cfd795eaef89764040cf	click	46	90740	10.0
1371287881	3d4a5738edf4cfd795eaef89764040cf	click	46	91529	71.0
1382942577	3d4b8b7a42da080afdb9074e2df693a6	click	24	91491	10.0
1388060823	3d4c36c49fe5e726930fff2afdfab320	click	225	90430	10.0
1375817633	3d4ccd1e7a63093d6c034eb4c528bef7	click	172	90401	11.0
1375813286	3d4ccd1e7a63093d6c034eb4c528bef7	click	172	91013	10.0
1375818477	3d4ccd1e7a63093d6c034eb4c528bef7	click	172	91148	156.0
1375818460	3d4ccd1e7a63093d6c034eb4c528bef7	click	172	91148	161.0
1375818458	3d4ccd1e7a63093d6c034eb4c528bef7	click	172	91148	182.0
1375817261	3d4ccd1e7a63093d6c034eb4c528bef7	click	172	91148	30.0
1375817083	3d4ccd1e7a63093d6c034eb4c528bef7	click	172	91148	31.0
1375817058	3d4ccd1e7a63093d6c034eb4c528bef7	click	172	91148	46.0
1375816911	3d4ccd1e7a63093d6c034eb4c528bef7	click	172	91148	47.0
1375817885	3d4ccd1e7a63093d6c034eb4c528bef7	click	172	91148	47.0
1375818509	3d4ccd1e7a63093d6c034eb4c528bef7	click	172	91148	61.0
1377854713	3d4d72b3b4c31609dd5d52414300cc27	click	1	90490	11.0
1381848424	3d4dd7d437df208456cc23d70bdbe44f	click	213	734595	10.0
1381895532	3d4dd7d437df208456cc23d70bdbe44f	click	213	734595	10.0
1387648437	3d4dd7d437df208456cc23d70bdbe44f	click	213	91491	10.0
1387648111	3d4dd7d437df208456cc23d70bdbe44f	click	213	91491	121.0
1381767534	3d4dd7d437df208456cc23d70bdbe44f	click	213	91662	10.0
1381123819	3d4dd7d437df208456cc23d70bdbe44f	click	216	237421	10.0
1381123910	3d4dd7d437df208456cc23d70bdbe44f	click	216	237421	10.0
1382536733	3d4dd7d437df208456cc23d70bdbe44f	click	216	6144280	36.0
1385010014	3d4dd7d437df208456cc23d70bdbe44f	click	216	90478	10.0
1381169486	3d4dd7d437df208456cc23d70bdbe44f	click	216	90577	10.0
1386952353	3d4dd7d437df208456cc23d70bdbe44f	click	216	91077	10.0
1386952397	3d4dd7d437df208456cc23d70bdbe44f	click	216	91077	10.0
1380818610	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1380818977	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1380819583	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1380832309	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1383239152	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1383244189	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1383244206	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1383840784	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1384960130	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1387046461	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1387046519	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1387046669	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1387821340	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1387822445	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1387822463	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1387822516	3d4dd7d437df208456cc23d70bdbe44f	click	216	91491	10.0
1364041992	3d4e26f25ee6f8464d3710909514cc95	click	213	91491	150.0
1364041990	3d4e26f25ee6f8464d3710909514cc95	click	213	91491	151.0
1364041988	3d4e26f25ee6f8464d3710909514cc95	click	213	91491	181.0
1364041983	3d4e26f25ee6f8464d3710909514cc95	click	213	91491	201.0
1364041973	3d4e26f25ee6f8464d3710909514cc95	click	213	91491	307.0
1382637788	3d4e82639798682d846f1b3395ba0b59	click	10649	90829	9.0
1357292557	3d4ed68eb25f394e5503410583adf21a	click	213	91491	10.0
1357290976	3d4ed68eb25f394e5503410583adf21a	click	213	91491	120.0
1357291325	3d4ed68eb25f394e5503410583adf21a	click	213	91491	120.0
1357293591	3d4ed68eb25f394e5503410583adf21a	click	213	91491	71.0
1357292557	3d4ed68eb25f394e5503410583adf21a	click	213	91498	10.0
1357293140	3d4ed68eb25f394e5503410583adf21a	click	213	91498	10.0
1365769703	3d4fd00cfc0ae84b6763424254703762	click	213	90404	31.0
1361731736	3d506e1386dd3ab0abd89231105c9013	click	39	91491	51.0
1386686135	3d5207c99567694d5f2255d1bafac4a7	click	213	6368402	10.0
1386686052	3d5207c99567694d5f2255d1bafac4a7	click	213	6368402	11.0
1367474512	3d52d8d71e9e84bd35f2145ce3008660	click	50	91529	10.0
1367475700	3d52d8d71e9e84bd35f2145ce3008660	click	50	91529	10.0
1359735693	3d52d8d71e9e84bd35f2145ce3008660	click	50	91529	11.0
1380502700	3d534d662f2e42b788d8b813fc7ad9ab	click	213	469108	17.0
1367784953	3d54d0f757f3f91d669222d6d942dae4	click	213	91491	10.0
1367422854	3d59af56c54c1245705b175b16293564	click	46	418706	56.0
1386920501	3d5a2c00fd9504d38af3ad2acf9b582c	click	213	90490	36.0
1386920453	3d5a2c00fd9504d38af3ad2acf9b582c	click	213	90490	39.0
1386920482	3d5a2c00fd9504d38af3ad2acf9b582c	click	213	90490	44.0
1386920396	3d5a2c00fd9504d38af3ad2acf9b582c	click	213	90490	57.0
1386919664	3d5a2c00fd9504d38af3ad2acf9b582c	click	213	90490	81.0
1380917709	3d6083a4db63035097c8e153127de9af	click	213	470164	14.0
1382657487	3d6083a4db63035097c8e153127de9af	click	213	91082	11.0
1380439049	3d6083a4db63035097c8e153127de9af	click	213	91085	10.0
1380438868	3d6083a4db63035097c8e153127de9af	click	213	91085	11.0
1380438874	3d6083a4db63035097c8e153127de9af	click	213	91085	11.0
1380438863	3d6083a4db63035097c8e153127de9af	click	213	91085	13.0
1380438856	3d6083a4db63035097c8e153127de9af	click	213	91085	16.0
1380438849	3d6083a4db63035097c8e153127de9af	click	213	91085	21.0
1380867027	3d6083a4db63035097c8e153127de9af	click	213	91098	11.0
1368748371	3d6083a4db63035097c8e153127de9af	click	213	91491	57.0
1357194702	3d62661b16c203bbd57dbcb45742f04b	click	213	90857	6.0
1367473704	3d62661b16c203bbd57dbcb45742f04b	click	213	91213	20.0
1377445329	3d62661b16c203bbd57dbcb45742f04b	click	213	91491	10.0
1377445562	3d62661b16c203bbd57dbcb45742f04b	click	213	91491	10.0
1379865412	3d62847f872d74014638c8465b45c204	click	2	6427100	10.0
1379866686	3d62847f872d74014638c8465b45c204	click	2	6427100	39.0
1381583830	3d62847f872d74014638c8465b45c204	click	2	6427100	81.0
1376833478	3d62847f872d74014638c8465b45c204	click	2	91031	10.0
1377442163	3d62847f872d74014638c8465b45c204	click	2	91052	11.0
1377442061	3d62847f872d74014638c8465b45c204	click	2	91052	14.0
1377441919	3d62847f872d74014638c8465b45c204	click	2	91052	51.0
1377442036	3d62847f872d74014638c8465b45c204	click	2	91052	51.0
1364707446	3d62abb6fd961c4cbdc677d5f428db51	click	172	90564	11.0
1371878836	3d641f2cf456798ce906497a8dbf8c64	click	213	226665	11.0
1357452672	3d64315057e912398a47136498ecbff9	click	213	91611	192.0
1368824628	3d654d7b70a4c53ddb5c4e1e7fa9387d	click	213	6427100	71.0
1378190417	3d660689f916cebf56e16f027ab3adac	click	0	91470	10.0
1378190848	3d660689f916cebf56e16f027ab3adac	click	0	91470	10.0
1369362568	3d660689f916cebf56e16f027ab3adac	click	192	91491	10.0
1369362798	3d660689f916cebf56e16f027ab3adac	click	192	91491	10.0
1369362799	3d660689f916cebf56e16f027ab3adac	click	192	91491	10.0
1369362990	3d660689f916cebf56e16f027ab3adac	click	192	91491	10.0
1357820162	3d660689f916cebf56e16f027ab3adac	click	213	1031246	10.0
1357898873	3d660689f916cebf56e16f027ab3adac	click	213	1031246	10.0
1357898981	3d660689f916cebf56e16f027ab3adac	click	213	1031246	10.0
1375700490	3d660689f916cebf56e16f027ab3adac	click	213	226665	10.0
1375700493	3d660689f916cebf56e16f027ab3adac	click	213	226665	10.0
1375700495	3d660689f916cebf56e16f027ab3adac	click	213	226665	10.0
1375700501	3d660689f916cebf56e16f027ab3adac	click	213	226665	10.0
1388475187	3d660689f916cebf56e16f027ab3adac	click	213	4722523	10.0
1388475103	3d660689f916cebf56e16f027ab3adac	click	213	4722523	51.0
1382781191	3d660689f916cebf56e16f027ab3adac	click	213	4869590	10.0
1360578870	3d660689f916cebf56e16f027ab3adac	click	213	5151017	10.0
1385567987	3d660689f916cebf56e16f027ab3adac	click	213	6290268	10.0
1385567990	3d660689f916cebf56e16f027ab3adac	click	213	6290268	10.0
1366975794	3d660689f916cebf56e16f027ab3adac	click	213	6296079	10.0
1366975808	3d660689f916cebf56e16f027ab3adac	click	213	6296079	10.0
1366975916	3d660689f916cebf56e16f027ab3adac	click	213	6296079	10.0
1366975942	3d660689f916cebf56e16f027ab3adac	click	213	6296079	10.0
1366975545	3d660689f916cebf56e16f027ab3adac	click	213	6296079	90.0
1381145230	3d660689f916cebf56e16f027ab3adac	click	213	638258	10.0
1381145322	3d660689f916cebf56e16f027ab3adac	click	213	638258	10.0
1381145570	3d660689f916cebf56e16f027ab3adac	click	213	638258	10.0
1359099369	3d660689f916cebf56e16f027ab3adac	click	213	90589	10.0
1366621351	3d660689f916cebf56e16f027ab3adac	click	213	90635	10.0
1366621486	3d660689f916cebf56e16f027ab3adac	click	213	90635	10.0
1366621607	3d660689f916cebf56e16f027ab3adac	click	213	90635	10.0
1366621652	3d660689f916cebf56e16f027ab3adac	click	213	90635	10.0
1366621683	3d660689f916cebf56e16f027ab3adac	click	213	90635	10.0
1366621899	3d660689f916cebf56e16f027ab3adac	click	213	90635	10.0
1366621940	3d660689f916cebf56e16f027ab3adac	click	213	90635	10.0
1366621954	3d660689f916cebf56e16f027ab3adac	click	213	90635	10.0
1366622054	3d660689f916cebf56e16f027ab3adac	click	213	90635	10.0
1366622124	3d660689f916cebf56e16f027ab3adac	click	213	90635	10.0
1367221420	3d660689f916cebf56e16f027ab3adac	click	213	90635	10.0
1367233497	3d660689f916cebf56e16f027ab3adac	click	213	90635	10.0
1359121376	3d660689f916cebf56e16f027ab3adac	click	213	90705	18.0
1380105970	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380105974	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380105976	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380105979	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380105984	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380108721	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380108998	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380109169	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380109276	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380109279	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380109295	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380109305	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380109322	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380109337	3d660689f916cebf56e16f027ab3adac	click	213	91243	10.0
1380105946	3d660689f916cebf56e16f027ab3adac	click	213	91243	30.0
1380105923	3d660689f916cebf56e16f027ab3adac	click	213	91243	36.0
1380105944	3d660689f916cebf56e16f027ab3adac	click	213	91243	36.0
1380105934	3d660689f916cebf56e16f027ab3adac	click	213	91243	51.0
1357232673	3d660689f916cebf56e16f027ab3adac	click	213	91259	10.0
1357232710	3d660689f916cebf56e16f027ab3adac	click	213	91259	10.0
1357235993	3d660689f916cebf56e16f027ab3adac	click	213	91259	10.0
1357236343	3d660689f916cebf56e16f027ab3adac	click	213	91259	10.0
1357236546	3d660689f916cebf56e16f027ab3adac	click	213	91259	10.0
1357900648	3d660689f916cebf56e16f027ab3adac	click	213	91259	10.0
1357231768	3d660689f916cebf56e16f027ab3adac	click	213	91259	133.0
1377846703	3d660689f916cebf56e16f027ab3adac	click	213	91470	10.0
1377848409	3d660689f916cebf56e16f027ab3adac	click	213	91470	10.0
1377848469	3d660689f916cebf56e16f027ab3adac	click	213	91470	10.0
1377848520	3d660689f916cebf56e16f027ab3adac	click	213	91470	10.0
1377848542	3d660689f916cebf56e16f027ab3adac	click	213	91470	10.0
1377848863	3d660689f916cebf56e16f027ab3adac	click	213	91470	10.0
1377848903	3d660689f916cebf56e16f027ab3adac	click	213	91470	10.0
1377848996	3d660689f916cebf56e16f027ab3adac	click	213	91470	10.0
1377848999	3d660689f916cebf56e16f027ab3adac	click	213	91470	10.0
1377849067	3d660689f916cebf56e16f027ab3adac	click	213	91470	10.0
1377849268	3d660689f916cebf56e16f027ab3adac	click	213	91470	10.0
1357820141	3d660689f916cebf56e16f027ab3adac	click	213	91497	10.0
1357820149	3d660689f916cebf56e16f027ab3adac	click	213	91497	10.0
1385015631	3d660689f916cebf56e16f027ab3adac	click	213	989023	111.0
1385016303	3d660689f916cebf56e16f027ab3adac	click	213	989023	81.0
1366797106	3d6782277f788f7b9d2e900bc98a340b	click	36	1596792	10.0
1366997918	3d6782277f788f7b9d2e900bc98a340b	click	36	91137	15.0
1366997871	3d6782277f788f7b9d2e900bc98a340b	click	36	986210	21.0
1357814794	3d68ae24de20b6a99908c2f8fd65ebf4	click	213	91491	10.0
1357814809	3d68ae24de20b6a99908c2f8fd65ebf4	click	213	91491	10.0
1357814898	3d68ae24de20b6a99908c2f8fd65ebf4	click	213	91491	111.0
1357814773	3d68ae24de20b6a99908c2f8fd65ebf4	click	213	91491	61.0
1357721696	3d68ae24de20b6a99908c2f8fd65ebf4	click	213	91499	10.0
1357722821	3d68ae24de20b6a99908c2f8fd65ebf4	click	213	91499	27.0
1383049391	3d6b782ff2b9929820036ae1c7669bb4	click	213	90490	10.0
1383056638	3d6b782ff2b9929820036ae1c7669bb4	click	213	90490	10.0
1387784004	3d6b782ff2b9929820036ae1c7669bb4	click	213	91013	21.0
1385012172	3d6c2ceb603d72e5897077f43c0da52f	click	194	90639	10.0
1385012519	3d6c2ceb603d72e5897077f43c0da52f	click	194	90639	50.0
1385012027	3d6c2ceb603d72e5897077f43c0da52f	click	194	90639	90.0
1385840149	3d6c2ceb603d72e5897077f43c0da52f	click	194	91705	10.0
1385840191	3d6c2ceb603d72e5897077f43c0da52f	click	194	91705	10.0
1385840278	3d6c2ceb603d72e5897077f43c0da52f	click	194	91705	10.0
1385840343	3d6c2ceb603d72e5897077f43c0da52f	click	194	91705	10.0
1385840364	3d6c2ceb603d72e5897077f43c0da52f	click	194	91705	10.0
1385840379	3d6c2ceb603d72e5897077f43c0da52f	click	194	91705	10.0
1385840305	3d6c2ceb603d72e5897077f43c0da52f	click	194	91705	11.0
1384191508	3d6c7b2340865dd2330b70ed828a1a0c	click	213	6144238	111.0
1384258734	3d6c7b2340865dd2330b70ed828a1a0c	click	213	6144238	111.0
1383908758	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90580	10.0
1383909168	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90580	10.0
1384104153	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	10.0
1384104560	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	10.0
1384104605	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	10.0
1384105089	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	10.0
1384105332	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	10.0
1384160219	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	10.0
1384161964	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	10.0
1384163570	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	10.0
1384163579	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	10.0
1384166860	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	10.0
1384166916	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	10.0
1384189491	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	10.0
1383911303	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	11.0
1383911298	3d6c7b2340865dd2330b70ed828a1a0c	click	213	90581	13.0
1383829552	3d6c7b2340865dd2330b70ed828a1a0c	click	213	91618	10.0
1383829808	3d6c7b2340865dd2330b70ed828a1a0c	click	213	91618	10.0
1383829880	3d6c7b2340865dd2330b70ed828a1a0c	click	213	91618	10.0
1383821503	3d6c7b2340865dd2330b70ed828a1a0c	click	213	91618	11.0
1383830990	3d6c7b2340865dd2330b70ed828a1a0c	click	213	989031	10.0
1383831029	3d6c7b2340865dd2330b70ed828a1a0c	click	213	989031	10.0
1383831088	3d6c7b2340865dd2330b70ed828a1a0c	click	213	989031	60.0
1365270038	3d6de6d0b57cbf14723c18e30e80f63a	click	10752	90636	10.0
1365271628	3d6de6d0b57cbf14723c18e30e80f63a	click	10752	90636	10.0
1365271692	3d6de6d0b57cbf14723c18e30e80f63a	click	10752	90636	10.0
1365182021	3d6de6d0b57cbf14723c18e30e80f63a	click	10752	91498	11.0
1384887028	3d6fabd1f65aed4b359f5b277bfd3178	click	213	90783	10.0
1384667326	3d70b9051479d589db28a6d0a9fa5870	click	213	91664	10.0
1384675347	3d70b9051479d589db28a6d0a9fa5870	click	213	91664	10.0
1375702661	3d70e852c57866262707bebaa43a51ea	click	0	90796	10.0
1376045003	3d70e852c57866262707bebaa43a51ea	click	0	90796	11.0
1375767735	3d70e852c57866262707bebaa43a51ea	click	213	90586	28.0
1375773857	3d70e852c57866262707bebaa43a51ea	click	213	90586	28.0
1374665496	3d70e852c57866262707bebaa43a51ea	click	213	90796	10.0
1375277062	3d70e852c57866262707bebaa43a51ea	click	213	90796	10.0
1375779447	3d70e852c57866262707bebaa43a51ea	click	213	90796	22.0
1375795264	3d70e852c57866262707bebaa43a51ea	click	213	90796	22.0
1375795303	3d70e852c57866262707bebaa43a51ea	click	213	90796	31.0
1375795336	3d70e852c57866262707bebaa43a51ea	click	213	90796	32.0
1359200113	3d73fcdc1fa931e35d2ab58445affb47	click	11409	6119048	10.0
1359200382	3d73fcdc1fa931e35d2ab58445affb47	click	11409	6119048	10.0
1359201292	3d73fcdc1fa931e35d2ab58445affb47	click	11409	6119048	10.0
1359201174	3d73fcdc1fa931e35d2ab58445affb47	click	11409	6119048	32.0
1359201329	3d73fcdc1fa931e35d2ab58445affb47	click	11409	6119048	49.0
1385561231	3d759fff77d0dd6f8390d3a14e1f6c81	click	193	90783	12.0
1385561187	3d759fff77d0dd6f8390d3a14e1f6c81	click	193	91214	10.0
1387264690	3d79245cf501826811cc7c11a9423fe2	click	213	166068	212.0
1387365326	3d79245cf501826811cc7c11a9423fe2	click	213	90539	10.0
